Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcodes,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,PRE - ORDER DELIVERY (product.metafields.custom.pre_order_delivery),Pyramid Description (product.metafields.custom.pyramid_description),EComposer product countdown end at (product.metafields.ecomposer.countdown),EComposer product countdown start at (product.metafields.ecomposer.countdown_from),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Low stock threshold (product.metafields.sam.lowstockthreshold),Color (product.metafields.shopify.color-pattern),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance (product.metafields.shopify.fragrance),Incense type (product.metafields.shopify.incense-type),Material (product.metafields.shopify.material),Occasion (product.metafields.shopify.occasion),Olfactory family (product.metafields.shopify.olfactory-family),Product form (product.metafields.shopify.product-form),Scent (product.metafields.shopify.scent),Season (product.metafields.shopify.season),Target gender (product.metafields.shopify.target-gender),Usage type (product.metafields.shopify.usage-type),EasifyBoxBuilderUrl (product.metafields._easifyboxbuilder.url),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United Arab Emirates,Price / United Arab Emirates,Compare At Price / United Arab Emirates,Included / Bahrain,Price / Bahrain,Compare At Price / Bahrain,Included / KSA,Price / KSA,Compare At Price / KSA,Included / Kuwait,Price / Kuwait,Compare At Price / Kuwait,Included / NORTH AFRICA,Price / NORTH AFRICA,Compare At Price / NORTH AFRICA,Included / Oman,Price / Oman,Compare At Price / Oman,Included / Qatar,Price / Qatar,Compare At Price / Qatar,Status
pure-musk-20-ml-best-concentrated-perfume-scent-for-him-and-her-in-dubai-usa-uk-europe-worldwide,PURE MUSK 20 ML,"<p>Discover the pure elegance of our Pure Musk 20 ml fragrance, a luxurious scent that embodies simplicity and sophistication.</p>
<p>The journey begins with the fresh and uplifting top notes of Bergamot, Lilac, and Freesia, creating an inviting introduction.</p>
<p>As the fragrance unfolds, the heart reveals the soft and delicate middle notes of Iris and White Musk, adding a touch of gentle warmth.</p>
<p>Finally, the scent settles into the deep and sensual base notes of Musk and Amber, leaving a lasting impression of refined allure.</p>
<p>Pure Musk is a captivating blend that enhances your natural grace, perfect for those seeking a timeless and versatile fragrance.</p>
<p> </p>
<p> </p>",Khadlaj Perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,CPO,"concentrated perfume oil, perfume oil, UNISEX, Women",true,Size,20 ML,,,,,,,,'6291107977737,500.0,shopify,deny,manual,50.00,,true,true,,,,,'6291107977737,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_38.jpg?v=1724748527,1,PURE MUSK 20 ML - Khadlaj Perfumes,false,Musk Fragrance | Best Concentrated Perfume Oil For Men & Women,"Shop Khadlaj Pure Musk 20 ml Perfume Oil — premium perfume oils, arabian perfume oils, oil perfume fragrances with sensual musk aroma for him & her.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p> Bergamot, Lilac, Freesia </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p> Iris, White Musk </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Musk, Amber</p>
</div>",,,,,,,,,,everyday; special-occasion; casual; formal,,,vanilla; citrus; jasmine,fall; spring; summer,unisex; female,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
pure-musk-20-ml-best-concentrated-perfume-scent-for-him-and-her-in-dubai-usa-uk-europe-worldwide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_20_0f509639-2732-49a2-8cb2-cbe70945f2dc.jpg?v=1724748841,2,PURE MUSK 20 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pure-musk-20-ml-best-concentrated-perfume-scent-for-him-and-her-in-dubai-usa-uk-europe-worldwide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/4_16.jpg?v=1724749017,3,PURE MUSK 20 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-al-sabah-100-ml-edp-spray-dubai-uae-amber-oud-fragrance,OUD AL SABAH 100 ML EDP SPRAY,"<p>Experience the allure of Oud Al Sabah 100 ml EDP Spray, a luxurious fragrance that exudes warmth and elegance. The scent opens with the rich, golden notes of Amber, creating an inviting and opulent introduction. The heart of the fragrance reveals the creamy sweetness of Vanilla, adding depth and sophistication. Finally, the base notes of Lavender &amp; cedarwood provide a soothing and aromatic finish, perfectly balancing the richness of the other elements. Oud Al Sabah is a captivating blend, ideal for those who seek a refined and long-lasting fragrance that leaves a memorable impression.</p>",Khadlaj Perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Men, Perfume Spray, UNISEX, Women",true,Size,100 ML,,,,,,,,'6291107977034,1000.0,shopify,deny,manual,85.00,,true,true,,,,,'6291107977034,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_21.jpg?v=1784368894,1,OUD AL SABAH 100 ML EDP SPRAY - Khadlaj Perfumes,false,Oud Al Sabah Amber Oud Woody Perfume Online Dubai UAE,"Oud Al Sabah combines rich amber and oud with woody notes, creating an exotic and luxurious fragrance for men online in Dubai, UAE.",479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Bergamot</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Vanilla</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Lavender, Cedarwood</p>
</div>",,,,,,,,,,formal; everyday; casual; special-occasion,,,woody; vanilla,fall; winter; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
oud-al-sabah-100-ml-edp-spray-dubai-uae-amber-oud-fragrance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_40.jpg?v=1776231101,2,OUD AL SABAH 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-al-sabah-100-ml-edp-spray-dubai-uae-amber-oud-fragrance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Oud_Alsabah_copy.jpg?v=1776231101,3,OUD AL SABAH 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-al-sabah-100-ml-edp-spray-buy-online-best-price-dubai-uae,MUSK AL SABAH 100 ML EDP SPRAY,"<div class=""flex max-w-full flex-col flex-grow"">
<div data-message-author-role=""assistant"" data-message-id=""5028f356-8bb1-44f5-9d36-784d13cdaf0c"" dir=""auto"" class=""min-h-[20px] text-message flex w-full flex-col items-end gap-2 break-words [.text-message+&amp;]:mt-5 overflow-x-auto whitespace-normal"">
<div class=""flex w-full flex-col gap-1 empty:hidden first:pt-[3px]"">
<div class=""markdown prose w-full break-words dark:prose-invert light"">
<p>Discover the enchanting allure of Musk Al Sabah 100 ml EDP Spray, a fragrance that beautifully balances freshness and warmth. The scent opens with the invigorating notes of Bergamot and rich Amber, setting a vibrant and luxurious tone. The heart reveals a delightful blend of Toffee, Apple, and Coconut, adding a sweet and exotic twist. Finally, the base notes of Musk and Amber create a smooth, sensual finish that lingers on the skin. Musk Al Sabah is the perfect choice for those who seek a unique and captivating fragrance that leaves a lasting impression.</p>
</div>
</div>
</div>
</div>
<div class=""mt-1 flex gap-3 empty:hidden -ml-2"">
<div class=""items-center justify-start rounded-xl p-1 flex"">
<div class=""flex items-center justify-center rounded-lg text-token-text-secondary"">
<button class=""flex h-[30px] w-[30px] items-center justify-center rounded-md hover:bg-token-main-surface-secondary disabled:opacity-50 disabled:hover:bg-transparent"" aria-label=""Previous response""><svg width=""24"" height=""24"" viewbox=""0 0 24 24"" fill=""none"" xmlns=""http://www.w3.org/2000/svg"" class=""icon-md-heavy""><path fill-rule=""evenodd"" clip-rule=""evenodd"" d=""M14.7071 5.29289C15.0976 5.68342 15.0976 6.31658 14.7071 6.70711L9.41421 12L14.7071 17.2929C15.0976 17.6834 15.0976 18.3166 14.7071 18.7071C14.3166 19.0976 13.6834 19.0976 13.2929 18.7071L7.29289 12.7071C7.10536 12.5196 7 12.2652 7 12C7 11.7348 7.10536 11.4804 7.29289 11.2929L13.2929 5.29289C13.6834 4.90237 14.3166 4.90237 14.7071 5.29289Z"" fill=""currentColor""></path></svg></button>
<div class=""px-0.5 text-sm font-semibold tabular-nums""><br></div>
</div>
</div>
</div>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Deals, Men, Perfume Spray, UNISEX, Women",true,Size,100 ML,,,,,,,,'6291107977027,1000.0,shopify,deny,manual,75.00,120.00,true,true,,,,,'6291107977027,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/2_19.jpg?v=1784368941,1,MUSK AL SABAH 100 ML EDP SPRAY - Khadlaj Perfumes,false,Musk Al Sabah Soft Musk Amber Perfume Online Dubai UAE,"Musk Al Sabah crafted with soft musk and amber tones, delivering a premium perfume for men and women online in Dubai, UAE.",479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Bergamot, Amber</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Toffee, Apple, Coconut </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Musk, Amber</p>
</div>",,,,,,,,,,formal; everyday,,,citrus; fruity; vanilla,winter; fall,female; male; unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
musk-al-sabah-100-ml-edp-spray-buy-online-best-price-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_41.jpg?v=1776231033,2,MUSK AL SABAH 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-al-sabah-100-ml-edp-spray-buy-online-best-price-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Musk_Alsabah_copy.jpg?v=1776231033,3,MUSK AL SABAH 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ghadeer-silver-100-ml-edp-spray-for-men-women-best-edp-perfume-dubai-uae,GHADEER SILVER 100 ML EDP SPRAY FOR MEN & WOMEN,"<p>Experience the refined elegance of Ghadeer Silver 100 ml EDP Spray, a fragrance that captures both freshness and sophistication. It opens with the crisp and aromatic notes of Bergamot and Lavender, creating a refreshing and vibrant start. The heart of the fragrance blooms with the delicate floral scents of Lotus and Jasmine, complemented by the juicy sweetness of Watermelon. The scent then settles into a warm and sensual base of Sandalwood, Amber, and Musk, leaving a captivating and long-lasting impression. Ghadeer Silver is a perfect choice for those who appreciate a balanced and distinguished fragrance</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Men, Perfume Spray, UNISEX, Women",true,Size,100 ML,,,,,,,,'6291107977010,1000.0,shopify,deny,manual,80.00,,true,true,,,,,'6291107977010,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/2_20.jpg?v=1784368631,1,GHADEER SILVER 100 ML EDP SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,false,Ghadeer Silver Woody Floral Musk Perfume for Men & Women Online,"Ghadeer Silver perfume blends woody, floral, and musk notes, offering a luxurious fragrance for men and women who enjoy elegance and sophistication.",479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Bergamot, Lavender</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Lotus, Jasmine, Watermelon</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Sandalwood, Amber, Musk</p>
</div>",,,,,,,,,,formal; everyday,,,sandalwood; fresh; lavender,spring; fall; summer,male; unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
ghadeer-silver-100-ml-edp-spray-for-men-women-best-edp-perfume-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_42.jpg?v=1776230585,2,GHADEER SILVER 100 ML EDP SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ghadeer-silver-100-ml-edp-spray-for-men-women-best-edp-perfume-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Ghadeer_Silver_copy.jpg?v=1776230585,3,GHADEER SILVER 100 ML EDP SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ghadeer-gold-100-ml-edp-spray-for-women-best-price-perfume-online-dubai-uae,GHADEER GOLD 100 ML EDP SPRAY FOR WOMEN,"<p>Discover the luxurious essence of Ghadeer Gold 100 ml EDP Spray, a fragrance that embodies opulence and sophistication. The scent opens with the fresh and aromatic blend of Basil, Bergamot, and Citrus, offering a vibrant and invigorating start. The heart of the fragrance features the spicy warmth of Caraway, adding a unique and intriguing depth. Finally, the base notes of Musk and Amber provide a rich, sensual finish that lingers elegantly. Ghadeer Gold is a perfect choice for those who seek a bold and refined fragrance that makes a lasting impression</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Perfume Spray, Women",true,Size,100 ML,,,,,,,,'6291107977003,1000.0,shopify,deny,manual,80.00,,true,true,,,,,'6291107977003,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_24.jpg?v=1784368680,1,GHADEER GOLD 100 ML EDP SPRAY FOR WOMEN - Khadlaj Perfumes,false,BUY GHADEER GOLD 100 ML EDP SPRAY FOR WOMEN - KHADLAJ PERFUMES UAE,,479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Basil, Bergamot, Citrus</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Caraway</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Musk, Amber</p>
</div>",,,,,,,,,,everyday; formal; casual,,,woody; citrus,summer; spring; fall,unisex; female,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
ghadeer-gold-100-ml-edp-spray-for-women-best-price-perfume-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_43.jpg?v=1776230546,2,GHADEER GOLD 100 ML EDP SPRAY FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ghadeer-gold-100-ml-edp-spray-for-women-best-price-perfume-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Ghadeer_Gold_copy.jpg?v=1776230546,3,GHADEER GOLD 100 ML EDP SPRAY FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-sara-100-ml-extrait-de-parfum-spray-for-women-best-price-dubai-uae,SARA 100 ML EXTRAIT DE PARFUM SPRAY FOR WOMEN,"<p>Unveil the essence of sophistication with Sara 100ml Extrait De Parfum, a luxurious and captivating fragrance that lingers in the air and on the skin. Designed for those with a refined sense of elegance, this perfume brings together a harmonious blend of vibrant florals, fresh fruits, and warm, sensual undertones.</p>
<p>Top Notes: A sparkling introduction of Bergamot, Jasmine, and Berries immediately invigorates the senses, offering a fresh and fruity start with a touch of delicate floral allure.</p>
<p>Middle Notes: At the heart of the fragrance, the richness of Rose and Geranium unfolds, evoking a soft yet powerful floral bouquet that exudes timeless grace.</p>
<p>Base Notes: As the scent settles, the seductive warmth of Musk and Amber creates a lasting, elegant finish, leaving a sensual and enveloping trail that resonates with charm.</p>
<p>Sara 100ml Extrait De Parfum is an opulent fragrance that transforms every moment into a statement of luxury.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Deals, Perfume Spray, Women",true,Size,100 ML,,,,,,,,'6291107978772,1000.0,shopify,deny,manual,75.00,100.00,true,true,,,,,'6291107978772,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_34647ca0-413e-49af-a7d4-042b6d78a207.jpg?v=1783948104,1,SARA 100 ML EDP SPRAY FOR WOMEN - Khadlaj Perfumes,false,Sara 100ml EDP | Buy Long-lasting Fragrance | Khadlaj Perfumes,"Looking for a long-lasting fragrance for women? Discover Khadlaj Sara 100ml EDP—elegant notes of bergamot, jasmine & amber. Shop the scent now!",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Bergamot, Jasmine, Berries</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Rose, Geranium</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Musk, Amber</p>
</div>",,,,,,,,,,everyday,,,fruity; jasmine; spicy,fall; spring; winter,,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
khadlaj-sara-100-ml-extrait-de-parfum-spray-for-women-best-price-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_fa064b96-ba01-41bf-8b04-a780ac24fd1b.jpg?v=1725709491,2,SARA 100 ML EDP SPRAY FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-sara-100-ml-extrait-de-parfum-spray-for-women-best-price-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/4_74d0bea6-1a4a-4977-9f87-347704104d0a.jpg?v=1725710763,3,SARA 100 ML EDP SPRAY FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-oud-and-musk-20-ml-alcohol-free-perfume-oil,OUD & MUSK 20 ML,"<p>Oud &amp; Musk 20ml By Khadlaj Perfumes is a luxurious fragrance, ideal for those who appreciate a refined blend of fresh, spicy, and woody accords. Perfect for special occasions or adding a touch of sophistication to everyday wear.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,CPO,"concentrated perfume oil, CPO, Men, perfume oil, UNISEX, Women",true,Size,20 ML,,,,,,,,'6291107977744,500.0,shopify,deny,manual,50.00,,true,true,,,,,'6291107977744,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_c215fdec-c154-47a6-84c8-77fcdb7cc332.jpg?v=1725714588,1,OUD & MUSK 20 ML - Khadlaj Perfumes,false,"Oud, Musk Fragrance | Alcohol-Free Perfume Oil For Men & Women","Shop Khadlaj Oud & Musk 20 ml Alcohol-Free Perfume Oil — premium perfume oils, arabian perfume oils, oil perfume fragrances with rich oud & musk aromas.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p> Lemon, Bergamot, Coriander, Cardamom, Mandarin Orange; Pink Pepper, Nutmeg, Saffron. </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Cypress, Patchouli, Amber, Geranium, Jasmine </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Sandalwood, Oakmoss Musk, Cedar</p>
</div>",,,,,,,,,,special-occasion; formal; everyday,,,spicy; jasmine; sandalwood,fall; winter; spring,male; female; unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
khadlaj-oud-and-musk-20-ml-alcohol-free-perfume-oil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_60f1207b-0529-4e44-903b-5b75f67b8184.jpg?v=1725714648,2,OUD & MUSK 20 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-oud-and-musk-20-ml-alcohol-free-perfume-oil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/2_f895ab7a-b9fd-4508-86e0-c6862c3323c2.jpg?v=1725714735,3,OUD & MUSK 20 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-oud-and-musk-20-ml-alcohol-free-perfume-oil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/4_0debe46c-5cb0-4014-8d4a-0671a6027277.jpg?v=1725714809,4,OUD & MUSK 20 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-couture-edp-spray-100-ml-best-perfume-for-men-and-women-in-dubai-uae,MUSK COUTURE EDP SPRAY 100 ML,"<p>Musk Couture is a luxurious and sophisticated fragrance that exudes elegance and charm with every note. Perfect for those with a refined taste, this scent brings together an exquisite blend of fresh florals and warm, sensual undertones.</p>
<p>Top Notes: The fragrance opens with a vibrant combination of Bergamot, Jasmine, Hyacinth, and a unique touch of Rhubarb, creating a fresh, bright, and slightly tart introduction.</p>
<p>Middle Notes: At its heart, the soft and delicate scent of Lily of the Valley intertwines with the rich warmth of Amber, offering a gentle floral touch with a hint of depth.</p>
<p>Base Notes: As the fragrance settles, the sensual and long-lasting base of Musk and Tonka Bean creates a captivating and luxurious finish.</p>
<p>Musk Couture is a timeless fragrance that envelops you in an aura of sophistication and warmth, leaving a lasting impression</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,PERFUME SPRAY,"Deals, Men, Perfume Spray, UNISEX, Women",true,Size,100 ML,,,,,,,,'6291107976976,500.0,shopify,deny,manual,50.00,118.00,true,true,,,,,'6291107976976,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_cbe4f164-57ee-4f48-9832-89e3371dbc54.jpg?v=1784369644,1,MUSK COUTURE EDP SPRAY 100 ML - Khadlaj Perfumes,false,KHADLAJ MUSK COUTURE EDP SPRAY 100 ML PERFUME FOR MEN & WOMEN,,479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Bergmot, Jasmine, Hyacinth, Rhubarb</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Liliy of the valley, Amber </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<Musk, Tonka Bean</p>
</div>",,,,,,,,,,everyday; formal; casual,,,fresh,fall; winter; spring,unisex; male; female,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
musk-couture-edp-spray-100-ml-best-perfume-for-men-and-women-in-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_e3549e50-6589-4d09-8809-83043709aa6c.jpg?v=1727096635,2,MUSK COUTURE EDP SPRAY 100 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-couture-edp-spray-100-ml-best-perfume-for-men-and-women-in-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/4_7efce928-5bee-410e-b72d-fd43e3f00849.jpg?v=1727096635,3,MUSK COUTURE EDP SPRAY 100 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
